t_rel,L_cmd_rpm,R_cmd_rpm,L_meas_rpm,R_meas_rpm,L_pos_rev,R_pos_rev,v_target,w_target,v_slewed,w_slewed,v_after_imu,w_after_imu,yaw,yaw_rate,heading_locked,estop
15.138008749,1714.1405029296875,1977.7257080078125,1234.0,1154.0,-83.47940063476562,112.90589904785156,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.157922565,1714.1405029296875,1977.7257080078125,1234.0,1154.0,-83.47940063476562,112.90589904785156,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.177918208,1714.1405029296875,1977.7257080078125,1211.0,1217.0,-81.62210083007812,114.88179779052734,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.198014942,1714.1405029296875,1977.7257080078125,1211.0,1217.0,-81.62210083007812,114.88179779052734,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.218001273,1714.1405029296875,1977.7257080078125,1211.0,1217.0,-81.62210083007812,114.88179779052734,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.237992883,1714.1405029296875,1977.7257080078125,1211.0,1217.0,-81.62210083007812,114.88179779052734,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.257934796,1714.1405029296875,1977.7257080078125,1211.0,1217.0,-81.62210083007812,114.88179779052734,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.278006954,1714.1405029296875,1977.7257080078125,1137.0,1171.0,-79.74089813232422,116.73870086669922,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.297988132,1714.1405029296875,1977.7257080078125,1137.0,1171.0,-79.74089813232422,116.73870086669922,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.317996896,1714.1405029296875,1977.7257080078125,1137.0,1171.0,-79.74089813232422,116.73870086669922,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.338023867,1714.1405029296875,1977.7257080078125,1137.0,1171.0,-79.74089813232422,116.73870086669922,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.357916307,1714.1405029296875,1977.7257080078125,1137.0,1171.0,-79.74089813232422,116.73870086669922,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.377931982,1714.1405029296875,1977.7257080078125,1160.0,1114.0,-77.64550018310547,118.5479965209961,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.398020172,1714.1405029296875,1977.7257080078125,1160.0,1114.0,-77.64550018310547,118.5479965209961,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.418017447,1714.1405029296875,1977.7257080078125,1160.0,1114.0,-77.64550018310547,118.5479965209961,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.43892333,1714.1405029296875,1977.7257080078125,1160.0,1114.0,-77.64550018310547,118.5479965209961,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.457940187,1714.1405029296875,1977.7257080078125,1160.0,1114.0,-77.64550018310547,118.5479965209961,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.477920469,1714.1405029296875,1977.7257080078125,1211.0,1097.0,-75.64530181884766,120.40489959716797,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.498008691,1714.1405029296875,1977.7257080078125,1211.0,1097.0,-75.64530181884766,120.40489959716797,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.518034895,1714.1405029296875,1977.7257080078125,1211.0,1097.0,-75.64530181884766,120.40489959716797,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.537977608,1714.1405029296875,1977.7257080078125,1211.0,1097.0,-75.64530181884766,120.40489959716797,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.557930818,1714.1405029296875,1977.7257080078125,1211.0,1097.0,-75.64530181884766,120.40489959716797,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.577930333,1714.1405029296875,1977.7257080078125,1183.0,1114.0,-73.76419830322266,122.33319854736328,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.598070205,1714.1405029296875,1977.7257080078125,1183.0,1114.0,-73.76419830322266,122.33319854736328,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.6179789,1714.1405029296875,1977.7257080078125,1183.0,1114.0,-73.76419830322266,122.33319854736328,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.637990992,1714.1405029296875,1977.7257080078125,1183.0,1114.0,-73.76419830322266,122.33319854736328,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.657937449,1714.1405029296875,1977.7257080078125,1183.0,1114.0,-73.76419830322266,122.33319854736328,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.677934788,1714.1405029296875,1977.7257080078125,1160.0,1149.0,-71.78780364990234,124.2614974975586,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.697990145,1714.1405029296875,1977.7257080078125,1160.0,1149.0,-71.78780364990234,124.2614974975586,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.717977531,1714.1405029296875,1977.7257080078125,1160.0,1149.0,-71.78780364990234,124.2614974975586,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.73803084,1714.1405029296875,1977.7257080078125,1160.0,1149.0,-71.78780364990234,124.2614974975586,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.757957681,1714.1405029296875,1977.7257080078125,1160.0,1149.0,-71.78780364990234,124.2614974975586,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.778168499,1714.1405029296875,1977.7257080078125,1183.0,1160.0,-69.76380157470703,126.1897964477539,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.798025097,1714.1405029296875,1977.7257080078125,1183.0,1160.0,-69.76380157470703,126.1897964477539,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.817986691,1714.1405029296875,1977.7257080078125,1183.0,1160.0,-69.76380157470703,126.1897964477539,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.838003327,1714.1405029296875,1977.7257080078125,1183.0,1160.0,-69.76380157470703,126.1897964477539,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.857998553,1714.1405029296875,1977.7257080078125,1183.0,1160.0,-69.76380157470703,126.1897964477539,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.877990804,1714.1405029296875,1977.7257080078125,1200.0,1160.0,-67.78739929199219,128.14199829101562,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.897998735,1714.1405029296875,1977.7257080078125,1200.0,1160.0,-67.78739929199219,128.14199829101562,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.917989459,1714.1405029296875,1977.7257080078125,1200.0,1160.0,-67.78739929199219,128.14199829101562,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.938167223,1714.1405029296875,1977.7257080078125,1200.0,1160.0,-67.78739929199219,128.14199829101562,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.957906157,1714.1405029296875,1977.7257080078125,1200.0,1160.0,-67.78739929199219,128.14199829101562,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.977911275,1714.1405029296875,1977.7257080078125,1183.0,1171.0,-65.88240051269531,130.09410095214844,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.6134650707244873,0.11892230808734894,0.0,0.0,0.0,0.0
15.998072463,1668.1986083984375,1843.1259765625,1183.0,1171.0,-65.88240051269531,130.09410095214844,0.0,-0.0,0.5834650993347168,0.07892230898141861,0.5834650993347168,0.07892230898141861,0.0,0.0,0.0,0.0
16.017989418,1622.2568359375,1708.526123046875,1183.0,1171.0,-65.88240051269531,130.09410095214844,0.0,-0.0,0.5534651279449463,0.03892230987548828,0.5534651279449463,0.03892230987548828,0.0,0.0,0.0,0.0
16.037944391,1575.12060546875,1575.12060546875,1183.0,1171.0,-65.88240051269531,130.09410095214844,0.0,-0.0,0.523465096950531,0.0,0.523465096950531,0.0,0.0,0.0,0.0,0.0
16.057912645,1484.849853515625,1484.849853515625,1183.0,1171.0,-65.88240051269531,130.09410095214844,0.0,-0.0,0.4934650957584381,0.0,0.4934650957584381,0.0,0.0,0.0,0.0,0.0
16.077902499,1394.5789794921875,1394.5789794921875,1166.0,1160.0,-63.90610122680664,131.9510040283203,0.0,-0.0,0.4634650945663452,0.0,0.4634650945663452,0.0,0.0,0.0,0.0,0.0
16.09806295,1304.3082275390625,1304.3082275390625,1166.0,1160.0,-63.90610122680664,131.9510040283203,0.0,-0.0,0.4334650933742523,0.0,0.4334650933742523,0.0,0.0,0.0,0.0,0.0
16.118179112,1214.037353515625,1214.037353515625,1166.0,1160.0,-63.90610122680664,131.9510040283203,0.0,-0.0,0.4034650921821594,0.0,0.4034650921821594,0.0,0.0,0.0,0.0,0.0
16.138183655,1123.7666015625,1123.7666015625,1166.0,1160.0,-63.90610122680664,131.9510040283203,0.0,-0.0,0.37346509099006653,0.0,0.37346509099006653,0.0,0.0,0.0,0.0,0.0
16.1579135,1033.495849609375,1033.495849609375,1166.0,1160.0,-63.90610122680664,131.9510040283203,0.0,-0.0,0.34346508979797363,0.0,0.34346508979797363,0.0,0.0,0.0,0.0,0.0
16.177976509,943.2249755859375,943.2249755859375,1080.0,1069.0,-62.38209915161133,133.33180236816406,0.0,-0.0,0.31346508860588074,0.0,0.31346508860588074,0.0,0.0,0.0,0.0,0.0
16.198062046,852.9541625976562,852.9541625976562,1080.0,1069.0,-62.38209915161133,133.33180236816406,0.0,-0.0,0.28346508741378784,0.0,0.28346508741378784,0.0,0.0,0.0,0.0,0.0
16.218005946,762.683349609375,762.683349609375,1080.0,1069.0,-62.38209915161133,133.33180236816406,0.0,-0.0,0.25346508622169495,0.0,0.25346508622169495,0.0,0.0,0.0,0.0,0.0
16.238001721,672.4125366210938,672.4125366210938,1080.0,1069.0,-62.38209915161133,133.33180236816406,0.0,-0.0,0.22346509993076324,0.0,0.22346509993076324,0.0,0.0,0.0,0.0,0.0
16.258171933,582.1417236328125,582.1417236328125,1080.0,1069.0,-62.38209915161133,133.33180236816406,0.0,-0.0,0.19346509873867035,0.0,0.19346509873867035,0.0,0.0,0.0,0.0,0.0
16.278243869,491.87091064453125,491.87091064453125,789.0,749.0,-61.83440017700195,134.1649932861328,0.0,-0.0,0.16346509754657745,0.0,0.16346509754657745,0.0,0.0,0.0,0.0,0.0
16.298042261,401.60009765625,401.60009765625,789.0,749.0,-61.83440017700195,134.1649932861328,0.0,-0.0,0.13346509635448456,0.0,0.13346509635448456,0.0,0.0,0.0,0.0,0.0
16.317968561,311.32928466796875,311.32928466796875,789.0,749.0,-61.83440017700195,134.1649932861328,0.0,-0.0,0.10346510261297226,0.0,0.10346510261297226,0.0,0.0,0.0,0.0,0.0
16.338029521,221.0584716796875,221.0584716796875,789.0,749.0,-61.83440017700195,134.1649932861328,0.0,-0.0,0.07346510142087936,0.0,0.07346510142087936,0.0,0.0,0.0,0.0,0.0
16.358035472,130.78765869140625,130.78765869140625,789.0,749.0,-61.83440017700195,134.1649932861328,0.0,-0.0,0.04346510022878647,0.0,0.04346510022878647,0.0,0.0,0.0,0.0,0.0
16.377958251,40.51685333251953,40.51685333251953,377.0,394.0,-61.76300048828125,134.28399658203125,0.0,-0.0,0.013465100899338722,0.0,0.013465100899338722,0.0,0.0,0.0,0.0,0.0
16.397989707,0.0,0.0,377.0,394.0,-61.76300048828125,134.28399658203125,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.418030955,0.0,0.0,377.0,394.0,-61.76300048828125,134.28399658203125,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.437947718,0.0,0.0,377.0,394.0,-61.76300048828125,134.28399658203125,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.458012359,-104.50952911376953,-15.851554870605469,377.0,394.0,-61.76300048828125,134.28399658203125,-0.4946073889732361,0.12398158758878708,-0.019999999552965164,0.03999999910593033,-0.019999999552965164,0.03999999910593033,0.0,0.0,0.0,0.0
16.47791693,-209.01905822753906,-31.703109741210938,80.0,109.0,-61.88209915161133,134.1649932861328,-0.4946073889732361,0.12398158758878708,-0.03999999910593033,0.07999999821186066,-0.03999999910593033,0.07999999821186066,0.0,0.0,0.0,0.0
16.498140648,-313.5285949707031,-47.554664611816406,80.0,109.0,-61.88209915161133,134.1649932861328,-1.0451513528823853,0.1386042982339859,-0.05999999865889549,0.11999999731779099,-0.05999999865889549,0.11999999731779099,0.0,0.0,0.0,0.0
16.518106949,-394.3268737792969,-87.11746215820312,80.0,109.0,-61.88209915161133,134.1649932861328,-1.0451513528823853,0.1386042982339859,-0.07999999821186066,0.1386042982339859,-0.07999999821186066,0.1386042982339859,0.0,0.0,0.0,0.0
16.53807421,-454.5074157714844,-147.29800415039062,80.0,109.0,-61.88209915161133,134.1649932861328,-1.0451513528823853,0.1386042982339859,-0.10000000149011612,0.1386042982339859,-0.10000000149011612,0.1386042982339859,0.0,0.0,0.0,0.0
16.558077697,-508.5030517578125,-213.6634521484375,80.0,109.0,-61.88209915161133,134.1649932861328,-1.2969779968261719,0.13302338123321533,-0.11999999731779099,0.13302338123321533,-0.11999999731779099,0.13302338123321533,0.0,0.0,0.0,0.0
16.578002332,-568.68359375,-273.843994140625,-63.0,-17.0,-62.024898529052734,134.1887969970703,-1.2969779968261719,0.13302338123321533,-0.14000000059604645,0.13302338123321533,-0.14000000059604645,0.13302338123321533,0.0,0.0,0.0,0.0
16.598635088,-628.8641357421875,-334.0245361328125,-63.0,-17.0,-62.024898529052734,134.1887969970703,-1.2969779968261719,0.13302338123321533,-0.1599999964237213,0.13302338123321533,-0.1599999964237213,0.13302338123321533,0.0,0.0,0.0,0.0
16.618067355,-689.044677734375,-394.205078125,-63.0,-17.0,-62.024898529052734,134.1887969970703,-1.2969779968261719,0.13302338123321533,-0.18000000715255737,0.13302338123321533,-0.18000000715255737,0.13302338123321533,0.0,0.0,0.0,0.0
16.63797151,-749.2252197265625,-454.3856201171875,-63.0,-17.0,-62.024898529052734,134.1887969970703,-1.2969779968261719,0.13302338123321533,-0.20000000298023224,0.13302338123321533,-0.20000000298023224,0.13302338123321533,0.0,0.0,0.0,0.0
16.658013078,-809.40576171875,-514.566162109375,-63.0,-17.0,-62.024898529052734,134.1887969970703,-1.2969779968261719,0.13302338123321533,-0.2199999988079071,0.13302338123321533,-0.2199999988079071,0.13302338123321533,0.0,0.0,0.0,0.0
16.677964531,-869.5863037109375,-574.7467041015625,-206.0,-34.0,-62.69169998168945,133.99839782714844,-1.2969779968261719,0.13302338123321533,-0.23999999463558197,0.13302338123321533,-0.23999999463558197,0.13302338123321533,0.0,0.0,0.0,0.0
16.698411168,-929.766845703125,-634.92724609375,-206.0,-34.0,-62.69169998168945,133.99839782714844,-1.2969779968261719,0.13302338123321533,-0.25999999046325684,0.13302338123321533,-0.25999999046325684,0.13302338123321533,0.0,0.0,0.0,0.0
16.718015249,-989.2550659179688,-695.8001098632812,-206.0,-34.0,-62.69169998168945,133.99839782714844,-1.2846808433532715,0.13239866495132446,-0.2800000011920929,0.13239866495132446,-0.2800000011920929,0.13239866495132446,0.0,0.0,0.0,0.0
16.737973838,-1049.435546875,-755.9806518554688,-206.0,-34.0,-62.69169998168945,133.99839782714844,-1.2846808433532715,0.13239866495132446,-0.30000001192092896,0.13239866495132446,-0.30000001192092896,0.13239866495132446,0.0,0.0,0.0,0.0
16.757990701,-1109.6160888671875,-816.1611938476562,-206.0,-34.0,-62.69169998168945,133.99839782714844,-1.2846808433532715,0.13239866495132446,-0.3199999928474426,0.13239866495132446,-0.3199999928474426,0.13239866495132446,0.0,0.0,0.0,0.0
16.778051245,-1169.796630859375,-876.3417358398438,-434.0,-177.0,-63.882198333740234,133.427001953125,-1.2846808433532715,0.13239866495132446,-0.3400000035762787,0.13239866495132446,-0.3400000035762787,0.13239866495132446,0.0,0.0,0.0,0.0
16.79794436,-1229.9771728515625,-936.5222778320312,-434.0,-177.0,-63.882198333740234,133.427001953125,-1.2846808433532715,0.13239866495132446,-0.36000001430511475,0.13239866495132446,-0.36000001430511475,0.13239866495132446,0.0,0.0,0.0,0.0
